,SENARAI POKOK TEDUHAN DI PERUMAHAN AWAM DAN PERUMAHAN RAKYAT  WILAYAH PERSEKUTUAN KUALA LUMPUR,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Kawasan Perumahan Awam,ID Pokok,Jenis,Nama Tempatan,Nama Saintifik,Family,Tinggi,Lebar Silara,Saiz Ukur Lilit,Tarikh Tanam,Tarikh Inventori
PPR Seri Alam Fasa 2,RSA2F0124,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6,4.9850000000000003,0.65,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0125,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6.5,4.1550000000000002,0.5,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0126,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6,4.3600000000000003,0.57999999999999996,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0127,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.552,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0128,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4.5,2.6360000000000001,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0129,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.9529999999999998,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0130,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.9849999999999999,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0131,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.956,0.26,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0132,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4.3,2.92,0.45,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0133,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4.3,2.9849999999999999,0.4,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0134,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4.3,2.6549999999999998,0.35,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0135,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.85,0.45,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0136,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.9849999999999999,0.35,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0137,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.65,0.4,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0138,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.9849999999999999,0.41,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0139,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.988,0.35,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0140,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,3.552,0.42,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0141,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.952,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0142,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5.6,2.5499999999999998,0.25,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0143,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.95,0.35,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0144,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,8,5.52,0.82,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0145,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,7.5,5.55,0.7,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0146,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,7,4.3250000000000002,1,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0147,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,7.6,5.6520000000000001,0.6,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0148,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,7.6,5.952,0.6,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0149,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6.5,4.952,0.6,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0150,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6,3.552,0.5,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0151,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6,4.5,0.52,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0152,Pokok Teduhan,Semambu,Hopea odorata,Dipterocarpaceae,6,2.952,0.3,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0153,Pokok Teduhan,Kenanga,Cananga odorata,Annonaceae,5,2.52,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0154,Pokok Teduhan,Kenanga,Cananga odorata,Annonaceae,4,2.9550000000000001,0.2,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0155,Pokok Teduhan,Kenanga,Cananga odorata,Annonaceae,5,2.95,0.23,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0156,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,8,5.952,0.89,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0157,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,9,6.6520000000000001,0.9,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0158,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6.9,5.952,0.89,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0159,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,8,5.95,0.99,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0160,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6.5,4.92,0.6,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0161,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6,4.9800000000000004,0.7,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0162,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6,4.625,0.5,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0163,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6,4.3520000000000003,0.4,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0164,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6.8,4.9800000000000004,0.6,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0165,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.95,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0167,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.5499999999999998,0.32,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0168,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.5,0.35,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0169,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.95,0.4,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0170,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.4550000000000001,0.45,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0171,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.95,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0172,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,3.65,0.32,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0173,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,3.125,0.4,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0174,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4,2.9529999999999998,0.32,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0175,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4,2.6549999999999998,0.4,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0176,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4,2.7450000000000001,0.41,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0177,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4,2.9870000000000001,0.4,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0178,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4,2.84,0.32,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0179,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4,2.5,0.35,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0180,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4,2.9849999999999999,0.41,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0181,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4.5,2.952,0.4,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0182,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4.5,2.9849999999999999,0.45,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0183,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4.5,2.415,0.35,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0184,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4.5,2.8559999999999999,0.5,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0185,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4.5,2.6850000000000001,0.65,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0186,Pokok Teduhan,Kayu manis,Cinamomum iners,Clusiaceae,6,3.6,0.5,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0187,Pokok Teduhan,Kayu manis,Cinamomum iners,Clusiaceae,4.5999999999999996,2.5,0.2,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0188,Pokok Teduhan,Ketapang,Terminalia catappa,Combretaceae,5,3.52,0.23,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0189,Pokok Teduhan,Ketapang,Terminalia catappa,Combretaceae,6,3.85,0.5,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0190,Pokok Teduhan,Kayu manis,Cinamomum iners,Clusiaceae,5,2.5,0.4,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0191,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6.9,4.8550000000000004,0.65,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0192,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6.9,4.92,0.65,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0193,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,4.5,2.9,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0194,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,5,2.9,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0195,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,5,2.9849999999999999,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0196,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,5,2.98,0.26,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0197,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,4.5,2.95,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0198,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,4.5,2.5150000000000001,0.23,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0199,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,4.5,2.92,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0200,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,4.3,2.95,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0201,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,4.3,2.95,0.28000000000000003,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0202,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,4.3,2.85,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0203,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,4.3,2.8,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0204,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,4.3,2.98,0.32,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0205,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,4.5,2.6850000000000001,0.23,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0206,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,6.5,3.95,0.56000000000000005,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0207,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,3,1.5,0.19,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0208,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,3,1.9950000000000001,0.18,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0209,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,3.5,1.9,0.2,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0210,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,3.5,1.5,0.19,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0211,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,2,1.6519999999999999,0.15,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0212,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,2,1.98,0.16,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0213,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6.8,4.6219999999999999,0.6,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0215,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,4,3.6219999999999999,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0216,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,5,3,0.4,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0217,Pokok Teduhan,Hujan hujan,Albizia saman,Fabaceae,8,6.6550000000000002,0.89,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0218,Pokok Teduhan,Hujan hujan,Albizia saman,Fabaceae,9,7.6,1.1000000000000001,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0219,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,4.5,2.52,0.2,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0220,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,6,4.82,0.65,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0221,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,4.5,2.9849999999999999,0.3,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0222,Pokok Teduhan,Bunga tanjung,Hopea odorata,Dipterocarpaceae,6,2.9990000000000001,0.4,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0223,Pokok Teduhan,Dadap,Erythrina fusca,Fabaceae,8,5.65,0.9,2000 - 2010,20170803
PPR Seri Alam Fasa 2,RSA2F0224,Pokok Teduhan,Kayu manis,Cinamomum iners,Clusiaceae,5,2.952,0.4,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0225,Pokok Teduhan,Kayu manis,Cinamomum iners,Clusiaceae,5,3.2,0.5,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0226,Pokok Teduhan,Kayu manis,Cinamomum iners,Clusiaceae,5,3.698,0.4,2011 - 2013,20170803
PPR Seri Alam Fasa 2,RSA2F0227,Pokok Teduhan,Kayu manis,Cinamomum iners,Clusiaceae,5,3.6890000000000001,0.36,2011 - 2013,20170803
PPR Seri Alam ,RSA0001,Pokok Teduhan,Hujan hujan,Albizia saman,Fabaceae,9,6.5220000000000002,0.89,2000 - 2010,20170801
PPR Seri Alam ,RSA0002,Pokok Teduhan,Hujan hujan,Albizia saman,Fabaceae,9.6,6.36,1.1000000000000001,2000 - 2010,20170801
PPR Seri Alam ,RSA0003,Pokok Teduhan,Hujan hujan,Albizia saman,Fabaceae,10,7.5519999999999996,0.99,2000 - 2010,20170801
PPR Seri Alam ,RSA0004,Pokok Teduhan,Hujan hujan,Albizia saman,Fabaceae,9.9,8.5500000000000007,1.2,2000 - 2010,20170801
PPR Seri Alam ,RSA0005,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,9.9,6.9660000000000002,1,2000 - 2010,20170801
PPR Seri Alam ,RSA0006,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,8,6.22,0.8,2000 - 2010,20170801
PPR Seri Alam ,RSA0007,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,8,5.6630000000000003,0.85,2000 - 2010,20170801
PPR Seri Alam ,RSA0008,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,8.3000000000000007,6.3659999999999997,0.85,2000 - 2010,20170801
PPR Seri Alam ,RSA0009,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,9,5.86,0.87,2000 - 2010,20170801
PPR Seri Alam ,RSA0010,Pokok Teduhan,Bullate eugenia,Syzygium borneense,Myrtaceae,6,4.22,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0011,Pokok Teduhan,Weeping willow,Salix babylonica,Salicaceae,6,3.653,0.35,2011 - 2013,20170801
PPR Seri Alam ,RSA0012,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,9,5.6689999999999996,0.89,2000 - 2010,20170801
PPR Seri Alam ,RSA0013,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,9,5.6630000000000003,0.65,2000 - 2010,20170801
PPR Seri Alam ,RSA0014,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.3659999999999997,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0015,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,3.6549999999999998,0.56000000000000005,2011 - 2013,20170801
PPR Seri Alam ,RSA0016,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.3650000000000002,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0017,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,3.665,0.56000000000000005,2011 - 2013,20170801
PPR Seri Alam ,RSA0018,Pokok Teduhan,Mengkudu,Morinda citrifolia,Rubiaceae,6,3.6629999999999998,0.5,2000 - 2010,20170801
PPR Seri Alam ,RSA0019,Pokok Teduhan,Beringin,Ficus benjamina,Moraceae,15,11.65,5,1980 - 1989,20170801
PPR Seri Alam ,RSA0020,Pokok Teduhan,Mengkudu,Morinda citrifolia,Rubiaceae,6,3.653,0.6,2000 - 2010,20170801
PPR Seri Alam ,RSA0021,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,9.6,5.6660000000000004,0.85,2000 - 2010,20170801
PPR Seri Alam ,RSA0022,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,7.6,4.96,0.56000000000000005,2000 - 2010,20170801
PPR Seri Alam ,RSA0023,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,6.5,4.6500000000000004,0.65,2000 - 2010,20170801
PPR Seri Alam ,RSA0024,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,9.6,6.5,0.68,2000 - 2010,20170801
PPR Seri Alam ,RSA0025,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,9.5,7.65,0.56000000000000005,2000 - 2010,20170801
PPR Seri Alam ,RSA0026,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,8.6,5.9660000000000002,0.56000000000000005,2000 - 2010,20170801
PPR Seri Alam ,RSA0027,Pokok Teduhan,Belimbing besi,Averrhoa bilimbi,Oxalidaceae,8,5.6619999999999999,0.68,2000 - 2010,20170801
PPR Seri Alam ,RSA0028,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,3.52,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0029,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,3.6560000000000001,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0030,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.6520000000000001,0.35,2011 - 2013,20170801
PPR Seri Alam ,RSA0031,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.6550000000000002,0.6,2011 - 2013,20170801
PPR Seri Alam ,RSA0032,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,3.65,0.45,2011 - 2013,20170801
PPR Seri Alam ,RSA0033,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,3.65,0.56000000000000005,2011 - 2013,20170801
PPR Seri Alam ,RSA0034,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6.5,4.6529999999999996,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0035,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,3.6549999999999998,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0036,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6.5,3.6659999999999999,0.65,2011 - 2013,20170801
PPR Seri Alam ,RSA0037,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6.5,3.6549999999999998,0.45,2011 - 2013,20170801
PPR Seri Alam ,RSA0038,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.22,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0039,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.952,0.34,2011 - 2013,20170801
PPR Seri Alam ,RSA0040,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.6230000000000002,0.56000000000000005,2011 - 2013,20170801
PPR Seri Alam ,RSA0041,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.6500000000000004,0.8,2011 - 2013,20170801
PPR Seri Alam ,RSA0042,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6.5,4.2300000000000004,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0043,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6.9,4.95,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0044,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,4.62,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0045,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.8520000000000003,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0046,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6.5,4.952,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0047,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.3659999999999997,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0048,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6.5,4.6520000000000001,0.6,2011 - 2013,20170801
PPR Seri Alam ,RSA0049,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6.3,4.6520000000000001,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0050,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.6520000000000001,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0051,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5.6,4.6520000000000001,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0052,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.6550000000000002,0.4,2011 - 2013,20170801
PPR Seri Alam ,RSA0053,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.5529999999999999,0.56000000000000005,2011 - 2013,20170801
PPR Seri Alam ,RSA0054,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6.5,4.3600000000000003,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0055,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6.3,3.996,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0056,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.63,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0057,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.3600000000000003,0.35,2011 - 2013,20170801
PPR Seri Alam ,RSA0058,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6,4.3600000000000003,0.45,2011 - 2013,20170801
PPR Seri Alam ,RSA0059,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6.3,4.6230000000000002,0.32,2011 - 2013,20170801
PPR Seri Alam ,RSA0060,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6.5,3.9660000000000002,0.5,2011 - 2013,20170801
PPR Seri Alam ,RSA0061,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,6.5,4.6520000000000001,0.32,2011 - 2013,20170801
PPR Seri Alam ,RSA0062,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,6.8,4.8520000000000003,0.6,2011 - 2013,20170801
PPR Seri Alam ,RSA0063,Pokok Teduhan,Yellow flame,Peltophorum pterocarpum,Fabaceae,8,6.5659999999999998,0.56000000000000005,2011 - 2013,20170801
